GiniIncomeClass,GiniSendClass,GiniIncomeValue,GiniSendValue,totNumTransacion,inNumTransaction,outNumTransaction,paying,paid,numberAddressesPaidAfterTheyPaid,lifeAddress,activityDay,frequentUse,moreTransaction,inPerCent,mediaIncomeV,mediaSendV,devStandardIncomeV,devStandardSendV,varianzaSendV,varianzaIncomeV,totalSendBTC,totalIncomeBTC,totalSendUSD,totalIncomeUSD,maxNumTransRec,maxDiffDay,minResponsiveness,avgResponsiveness,maxResponsiveness,type
94.78453 91.50001 86.90728 64.58943 41 21 20 17 19 1 2277 1508 false false 51.219513 2.29405184E8 2.40875472E8 5.882759149186343E8 4.25093294067245E8 1.80704289E17 1.80835887E17 4817508962 4817508962 16273.786672490342 4624.8369825325 5 2000000000 31590 4035518 16755525 N 
74.3764 74.3764 71.76556 71.76556 42 21 21 7 26 0 192 61 false false 50.0 9.7571424E7 9.7571424E7 2.1542529393389136E8 2.1542529393389136E8 4.6408058E16 4.6408058E16 2049000000 2049000000 94.64460367884858 60.52699931203164 2 1031000000 2816 249269 1737068 N 
87.274994 93.06641 43.483818 57.12382 186 122 64 114 91 3 2169 1776 false true 65.5914 2.794648E8 5.32729536E8 2.2322185624720302E8 7.394124883248541E8 5.4673092E17 6.1087368E17 34094685541 34094685541 5125.313255759123 2773.4194190767416 8 4526715131 0 1282232 23183357 N 
93.94465 95.50618 71.88578 76.850136 79 34 45 33 45 0 115 70 false false 43.037975 2.65382784E9 2.04069786E9 4.4205628455639925E9 3.9914567221838202E9 1.5931726E19 1.6307656E19 91831412602 90230142687 1484.2140483696937 1015.8996852583928 3 16194000000 9474 60384 371965 N 
67.77646 77.77777 0.45459685 53.47222 35 29 6 29 11 0 312 309 false false 82.85714 1.00965488E8 4.88E8 850264.0009123333 5.230758599311073E8 2.73608366E17 4.23404061E17 2928000000 2928000000 198.8132147810936 389.80059022727016 1 1515000000 79605 4625073 17821461 N 
0.0 88.88889 0.0 44.789062 10 1 9 0 16 0 37 37 false false 10.0 1.37844912E8 2.78294496E8 0.0 2.329677387445362E8 5.4273973E16 7.4000045E16 2504650597 137844912 171.76584401445982 4.180973911750317 1 683592095 262512 262512 262512 N 
88.00001 88.00001 35.504932 35.504932 40 20 20 20 29 0 226 179 false false 50.0 4.06000032E8 4.06000032E8 2.6580820570629677E8 2.6580820570629677E8 7.0654007E16 7.0654007E16 8120000000 8120000000 1288.2913028908074 1319.530332340667 3 1100000000 3136 786679 13717478 N 
91.34945 92.96875 64.83801 63.67036 33 17 16 16 20 0 44 3 false false 51.515152 5.7611757E8 6.1212499E8 8.040403175452654E8 8.184405189419699E8 6.6984482E17 6.7114149E17 9794000000 9794000000 746.736667517434 635.1853006108165 4 1337000000 410 25958 99332 N 
98.41583 94.09724 23.813383 46.166897 526 502 24 99 31 0 61 60 false true 95.43726 8.8284824E7 1.84662477E9 6.273587022351447E7 1.5139022117932117E9 2.2919001E18 5.3836603E18 44319000000 44319000000 2463.844982087529 608.8784074924644 14 15978000000 0 43224 121694 N 
76.44445 73.61112 36.091522 27.881681 27 15 12 5 18 3 608 604 false false 55.555557 2.1716408E8 2.4468296E8 1.4250502663301572E8 1.2595485697722352E8 1.58646267E16 1.66219175E16 2936195626 3257461306 395.36678103590015 390.900113979504 9 642381360 0 6487760 51878412 N 
65.42828 96.60478 70.252304 71.8463 919 872 47 857 12 1 120 0 true true 94.88574 1.5029344E8 2.78842547E9 6.703178838524208E8 4.63470243720351E9 2.1480468E19 2.844021E19 131056000000 131056000000 1020.5053378721334 1020.0747744510802 525 0 0 490 3659 N 
80.374985 50.0 40.91193 48.108204 42 40 2 39 3 1 832 830 false false 95.2381 3964488.5 7.9289768E7 2956371.2061677487 7.6289768E7 5.8201284E15 1.1494025E16 158579540 158579540 190.32525030272083 40.453684813084536 6 155579540 64661 67374 70088 N 
85.8223 86.5 30.747816 39.906464 43 23 20 8 39 1 385 70 false false 53.488373 3.06782624E8 3.528E8 1.6893501619718385E8 3.081963010809831E8 9.4984954E16 9.7102562E16 7056000000 7056000000 1457.2809917195302 1305.823386329425 21 2550000000 0 58300 190946 N 
45.15306 0.0 40.36388 NaN 29 28 1 28 0 0 126 126 false false 96.55173 1892857.1 0.0 2304332.6852610153 0.0 0.0 3.58290817E12 0 53000000 0.0 5.540563906014712 2 0 9223372036854775807 0 -9223372036854775808 N 
21.837751 82.0 31.766558 43.79829 61 51 10 50 18 0 901 900 false false 83.60656 1.36827484E10 6.9781996E10 2.646033414517075E10 5.8163941623889915E10 3.383044E21 6.53017E21 697819924000 697819924000 283615.27208293154 55360.42202324834 21 299900000000 1004460 10700050 20395641 N 
78.22223 87.573975 49.323246 41.71492 28 15 13 5 23 0 232 105 false false 53.57143 4.3622948E7 5.0334168E7 3.960308482013797E7 3.836927386057978E7 1.47220097E15 1.51724176E15 654344203 654344203 86.97848063990659 76.06746518438011 6 102000000 0 873381 7416885 N 
96.37186 92.85715 39.547752 27.917135 56 42 14 42 21 0 42 29 false false 75.0 6.548708E7 1.96461232E8 4.839459665837498E7 1.0182969638801146E8 1.03692869E16 2.75235141E16 2750457207 2750457207 432.26997287038563 389.2751397182147 3 321000000 966 42240 102110 N 
99.56656 95.66319 50.14137 78.21833 327 299 28 50 45 0 2124 2124 false true 91.43731 3.1402036E7 3.17723168E8 3.562755567197033E7 6.914118558184015E8 4.78050373E17 5.60030097E17 8896248170 9389210090 9325.040449741113 821.8711089045756 4 3469906807 10380 762143 9533130 N 
21.964853 96.260315 98.674675 82.57276 843 805 38 779 59 0 1881 1458 true true 95.49229 4907429.5 1.03959592E8 4.813998300980453E7 2.4711920534626457E8 6.1067894E16 7.0879235E16 3950464589 3950464589 7526.633200472227 4053.7410593926083 355 1100000000 35315 1276750 10339250 N 
98.46152 96.96971 42.04127 28.768127 98 65 33 40 61 0 82 41 false false 66.32653 2.87489203E9 5.6626662E9 2.4293941359135E9 3.097306905974765E9 9.59331E18 1.7364995E19 186868000000 186868000000 9207.84569225378 7740.344926230241 2 13874000000 474 34525 159343 N 
93.3884 90.00001 65.63274 39.455532 32 22 10 11 14 0 1089 1088 false false 68.75 5.0090908E7 1.102E8 7.136901994817947E7 7.854654670957851E7 6.16956E15 9.782662E15 1102000000 1102000000 4893.646713912901 8.952786010123045 14 232000000 46788870 46788870 46788870 N 
95.27409 94.4444 32.08232 25.423714 41 23 18 20 18 0 33 4 false false 56.09756 4.69739104E8 6.0022221E8 2.6466093441975945E8 2.786043763023391E8 7.7620401E16 9.4646244E16 10804000000 10804000000 509.89925385816514 452.40758371233994 3 1083000000 0 13054 54736 N 
94.7105 94.79403 7.599954 10.422858 96 49 47 49 57 0 20 10 false false 51.041668 1.15489816E8 1.20404248E8 1.828585094702221E7 2.7483580842657052E7 7.5534697E14 7.7949898E14 5659000000 5659000000 1081.7037346559166 1001.6065421547294 6 567000000 927 8840 39311 N 
0.0 93.75 0.0 69.827354 17 1 16 0 22 0 2216 2216 false false 5.882353 1.37021264E8 9.6695034E8 0.0 1.4586233502003086E9 2.12758221E18 2.81636413E18 15471204180 137021267 5397.555608108906 4.795744359493256 1 4516685461 553947 553947 553947 N 
98.5577 98.44585 91.77904 88.12467 184 105 79 85 134 3 659 181 false true 57.065216 1.54716736E9 2.05636211E9 9.877704623033817E9 8.330308795251014E9 6.9394045E19 6.965332E19 162452575741 162452575741 10851.62888529411 10468.683918756502 4 37359018157 207 36855 598877 N 
95.07439 90.00001 58.05981 47.87589 65 55 10 14 17 0 64 43 false false 84.61539 7.2072728E7 3.96399936E8 8.61009649421054E7 3.465020057662063E8 1.20063646E17 2.25251828E17 3964000000 3964000000 87.28516895694806 43.88180820777416 17 546000000 94 268407 2054608 N 
93.75 91.12429 63.218723 65.52395 29 16 13 16 20 0 3 2 false false 55.172413 2.96750016E8 3.65230784E8 3.6572470862658465E8 4.9498518297111374E8 2.45010326E17 2.49699932E17 4748000000 4748000000 62.51560465667211 54.22690766439288 16 2851000000 70969 70969 70969 N 
93.75 91.6667 25.76133 35.778046 28 16 12 14 24 0 10 7 false false 57.142857 1.7770352E7 2.3693802E7 1.0337901594572261E7 1.8851372624011062E7 3.55374218E14 3.90461483E14 284325618 284325618 19.378993326166274 18.122835946936156 4 58809112 6564 27504 58230 N 
94.8571 89.79589 35.977814 22.359518 56 35 21 35 27 0 98 40 false false 62.5 6.474286E7 1.07904768E8 4.7571505052671365E7 4.8380343078278385E7 2.34065786E15 4.2036077E15 2266000000 2266000000 309.5897538671374 289.58526906991005 3 200000000 506 33029 124261 N 
96.142006 95.039955 47.553043 57.499905 90 65 25 65 25 0 199 114 false false 72.22222 7.8692288E7 2.046E8 6.754688925865571E7 2.2761001735424563E8 5.1806316E16 6.7659071E16 5115000000 5115000000 516.6644429962826 446.7858346765408 2 640000000 23208 146603 1440769 N 
66.66664 74.74046 29.016674 29.630396 35 18 17 18 24 0 215 11 false false 51.42857 1.58444448E8 1.67764704E8 1.1231118585936049E8 1.1387998296026894E8 1.29686516E16 1.30555173E16 2852000000 2852000000 152.5994499508381 149.2089345641255 2 101000000 365 35682 216828 N 
95.24791 94.117615 38.831665 32.9833 61 44 17 44 23 0 1174 1173 false false 72.13115 4.4431812E7 1.15E8 3.2118671028555002E7 7.036961242568539E7 4.9518825E15 9.9317511E15 1955000000 1955000000 3501.918387428203 267.86250614988546 2 470000000 0 9745988 97248421 N 
92.44449 90.2778 74.95121 69.22057 42 30 12 29 14 0 2053 1598 false false 71.42857 1.07007304E8 2.67518272E8 2.0833115866285336E8 4.8895777803748035E8 2.39079715E17 2.6484342E17 3210218985 3210218985 6874.552136908136 2310.876810723504 2 1934891649 633 783118 3202584 N 
94.08329 82.03125 58.306335 94.84552 69 37 32 34 15 1 2126 702 false false 53.623188 2.25074381E10 2.60242227E10 2.4892551299498844E10 1.2216820191692903E11 1.4925074E22 1.4937447E22 832775123921 832775123921 4272.907448157209 1945.5450134613072 4 701669000000 0 3685472 30956917 N 
87.11113 87.11113 44.9688 44.9688 30 15 15 15 15 0 20 6 false false 50.0 1.01289376E8 1.01289376E8 1.1392645048043068E8 1.1392645048043068E8 1.29792376E16 1.29792376E16 1519340841 1519340841 278.733643325305 216.19624347144145 2 502000000 3305 27747 89047 N 
94.80974 95.94175 88.46301 80.58988 99 68 31 66 50 1 2333 1939 false false 68.68687 4.7269068E7 1.03678008E8 1.5406611715123203E8 2.2566737262286893E8 5.0925767E16 5.4107732E16 3214018025 3214296931 6956.211584074054 1147.1241440651463 3 949000000 0 954442 4964494 N 
96.41875 0.0 43.13046 0.0 34 33 1 33 1 0 1065 443 false false 97.05882 1.3418184E8 4.4280003E9 1.1806786236122563E8 0.0 0.0 1.8436876E19 4428000000 4428001000 0.0 77.62230305149417 2 4428000000 25059157 25059157 25059157 N 
94.15005 93.49026 41.697266 58.364193 363 325 38 302 57 0 1166 878 false true 89.53168 4.6430736E7 3.97105216E8 3.7044907978043295E7 5.509962849898775E8 3.03596841E17 4.26569555E17 15090000000 15090000000 2725.0065651141567 1608.4809675612892 2 2958000000 1248 532164 14559412 N 
97.448715 98.2749 44.57947 39.40876 889 807 82 762 88 0 931 893 false true 90.77615 2.252415E7 2.21670768E8 2.4971886726577293E7 1.8786697063121605E8 3.52939947E16 7.4953364E16 18177000000 18177000000 2477.7500925018344 1981.7183039903705 5 1048000000 0 60404 2460769 N 
97.96241 97.91997 55.047382 57.179497 101 51 50 49 92 0 140 74 false true 50.49505 1.3370519E9 1.3637929E9 1.6978244295813982E9 1.9943760983367844E9 3.97753636E18 3.9782516E18 68189646809 68189646809 5842.809476267062 6990.733497437445 4 12433146809 0 47959 285717 N 
92.79997 92.79997 48.036053 48.036053 50 25 25 3 37 0 234 150 false false 50.0 2.92959968E8 2.92959968E8 3.030502938950293E8 3.030502938950293E8 9.1839492E16 9.1839492E16 7324000000 7324000000 1119.4147209051243 1176.2433271865225 3 985000000 1684 569987 12179002 N 
53.06123 55.621307 87.26937 86.97134 27 14 13 12 8 1 24 4 false false 51.851852 1.9357142E7 2.0846154E7 6.370984283756913E7 6.588783567539739E7 4.34120691E15 4.34342446E15 271000000 271000000 2.2845390056671575 2.1853000063756483 11 249000000 280 9185 54683 N 
97.65686 97.30449 64.96082 57.757782 102 63 39 63 46 0 101 49 false true 61.764706 1.98920608E8 3.21333376E8 6.870481857424451E8 8.561401255226368E8 7.3297575E17 7.4796072E17 12532000000 12532000000 1097.3000064881746 1147.454556188182 2 472000000 0 17577 135987 N 
98.30824 75.0 38.684055 30.625967 85 81 4 78 6 0 35 34 false false 95.29412 8.7469139E8 1.77125007E10 2.520296403603986E9 1.0414435320730602E10 1.0846046E20 3.9197227E20 70850000000 70850000000 654.7988027998924 672.3771074703099 5 26205000000 3988 72991 208010 N 
92.06348 92.06348 27.504704 27.504704 42 21 21 14 24 0 34 16 false false 50.0 5.909524E7 5.909524E7 2.8949717922640577E7 2.8949717922640577E7 8.380861E14 8.380861E14 1241000000 1241000000 125.06018215947002 116.561712219733 4 101000000 705 15609 36945 N 
83.21241 94.954575 27.632526 38.200806 293 209 84 176 91 0 392 233 false true 71.331055 5.883736E7 1.44000208E8 6.119866579262653E7 1.4560372823387742E8 2.12004332E16 2.84531447E16 12096015472 12297015472 796.9204550361546 794.1838455021477 2 474000000 0 24772 228589 N 
36.40743 75.25508 29.046932 38.94222 1391 1363 28 1363 2 0 1 0 true true 97.98706 2898727.2 1.41107152E8 1.957355321686181E7 1.8916231900564107E8 3.57823883E16 5.488397E16 3951000000 3951000000 29.64315694999694 29.57316736443516 1363 0 0 0 0 N 
95.6632 75.0 37.203365 70.26859 32 28 4 28 6 0 64 51 false false 87.5 1.72857136E8 1.20999987E9 1.1392375717548837E8 1.8466294525193758E9 3.41004021E18 4.48570563E18 4840000000 4840000000 784.0925960971385 371.23928954115803 3 4269000000 1066 360365 1055747 N 
93.425575 93.425575 50.982643 50.982643 34 17 17 7 24 0 55 5 false false 50.0 1.02470584E8 1.02470584E8 1.3162920906082834E8 1.3162920906082834E8 1.73262481E16 1.73262481E16 1742000000 1742000000 264.2733963203132 254.25226718762522 2 111000000 981 20363 103336 N 
96.97953 96.97953 36.296352 36.296352 70 35 35 35 35 0 27 20 false false 50.0 2.1794288E8 2.1794288E8 1.387890367957585E8 1.387890367957585E8 1.92623979E16 1.92623979E16 7628000000 7628000000 1312.30332070936 1209.297243634076 3 209000000 2383 18547 85828 N 
95.86665 93.33337 5.9431815 66.64188 316 301 15 34 25 0 1147 1147 false true 95.25317 5.1265256E7 1.02663251E9 8965018.227545055 1.524391340304064E9 2.3237689E18 3.27511034E18 15399487423 15430852348 14090.421911749387 1559.2635816156633 4 4999738341 4443 91103 440777 N 
98.87644 95.65217 14.338641 63.43687 112 89 23 61 42 0 840 459 false true 79.46429 1.36482672E8 5.28128576E8 3.523661230597478E7 8.878656189014835E8 7.8830531E17 9.4169171E17 12146956366 12146956366 2784.5635737684725 2203.935759017932 3 3538842280 498 243260 1183880 N 
94.44449 0.0 95.218864 NaN 37 36 1 34 0 0 906 906 false false 97.297295 58627.39 0.0 328178.5160478991 0.0 0.0 3.43717094E9 0 2110586 0.0 0.3955218388322234 5 0 9223372036854775807 0 -9223372036854775808 N 
90.87995 88.00001 44.93049 42.2824 35 25 10 6 16 0 669 628 false false 71.42857 6.027376E7 1.50684368E8 5.1648828922762446E7 1.3228194953462787E8 1.7498515E16 2.56725936E16 1506843819 1506843819 213.62429481628388 68.12598698173464 2 668000000 137137 4926263 22889799 N 
96.66673 85.714294 23.311087 55.792725 37 30 7 28 13 0 126 125 false false 81.08108 2409973.8 1.0328459E7 1090156.6961055167 1.1616538314033734E7 1.34943972E14 1.97646359E14 72299214 72299214 9.989024956921767 6.40521546670245 5 33000118 1134358 1479001 1823645 N 
96.62553 97.3396 99.503365 99.23811 1921 1417 504 1275 948 5 2395 465 true true 73.763664 7.0547476E9 1.98344294E10 2.3905859006116907E11 4.005844864353087E11 1.6046978E23 1.606287E23 9996534428906 9996534428906 160002.38682283802 113880.5152146473 446 184161000000 0 171968 14288364 N 
97.92056 88.88889 36.768513 28.099133 78 69 9 69 9 0 697 689 false false 88.46154 2.6282608E8 2.01499994E9 1.775951230334545E8 1.0734872565209574E9 1.15237491E18 4.22248859E18 18135000000 18135000000 3910.10426878624 1991.6212492900222 3 3884000000 9589 6055262 54201819 N 
56.22223 0.0 76.400665 0.0 31 30 1 30 1 0 749 749 false false 96.77419 2.6733334E7 7.63E8 4.8725717796845E7 0.0 0.0 5.42088644E17 763000000 802000000 0.0 131.33863922520447 1 745000000 599 599 599 N 
87.654305 74.07408 15.300645 38.13443 27 18 9 18 14 0 292 291 false false 66.666664 1.07999984E8 2.16E8 5.054261128548674E7 1.7185782237393534E8 2.95351114E16 4.1199113E16 1944000000 1944000000 162.76216138694286 321.9463860239722 1 529000000 833 2570586 20006714 N 
96.56609 75.0 23.629427 39.454613 35 31 4 31 6 0 1060 1060 false false 88.57143 3.17000032E8 2.43175014E9 1.3100948008052228E8 1.7437764673179908E9 3.04075631E18 7.5129239E18 9727000000 9827000000 9661.92155435791 311.87102259836195 2 4399000000 64569 436451 808333 N 
97.124954 75.0 48.160824 17.304176 44 40 4 39 6 0 35 30 false false 90.90909 1.2257496E8 8.2024998E8 1.794299113915557E8 2.5803524468568292E8 6.6582189E16 5.53332628E17 3281000000 4903000000 404.68219090938567 540.9382588366526 3 958000000 234 21850 74930 N 
65.78513 91.32229 73.30964 68.452255 77 55 22 25 27 2 743 742 false false 71.42857 3.41697997E9 8.5424492E9 5.419243283733559E9 1.3630219868846521E10 1.8578293E20 2.1205333E20 187933909839 187933909839 8829.893923860873 2963.4058510548243 30 59999000000 69219 3483986 8642510 N 
98.302605 88.88889 37.662434 42.533447 81 72 9 66 12 2 2163 2163 false false 88.888885 3288633.0 1.7858998E7 2238247.843091763 1.3817955354469487E7 1.90935892E14 4.03231394E14 160730964 236781551 814.4366142813728 19.066838336160433 7 38379883 0 14360820 43054041 N 
93.51217 88.88889 43.856255 71.06826 135 126 9 110 16 0 1979 1979 false true 93.333336 3.18698464E8 3.45739085E9 3.9412899428439766E8 5.825112048722373E9 3.393193E19 4.378332E19 31116517511 40156013575 56794.63064239693 2995.839106858097 2 19003146274 754004 2842742 4931480 N 
92.06348 88.88889 82.08772 71.8566 30 21 9 4 9 0 92 16 false false 70.0 8.6899992E7 2.02766656E8 2.6546610453098753E8 3.8065706117976487E8 1.44899793E17 1.58324881E17 1824900000 1824900000 96.99106830376721 69.29349943789319 9 108000000 3700 107391 354054 N 
94.89603 94.89603 41.8332 41.8332 46 23 23 17 26 0 47 12 false false 50.0 1.64782624E8 1.64782608E8 1.2520277692494157E8 1.2520277692494063E8 1.5675733E16 1.56757341E16 3790000000 3790000000 497.056716911639 504.31080153579 3 255000000 2306 24426 134593 N 
95.31058 94.117615 15.745362 52.300762 122 105 17 103 29 0 2132 2091 false true 86.065575 4.29198176E8 2.6509312E9 1.4186263428347194E8 2.86635617284125E9 8.2159973E18 1.3152093E19 45065826534 45065826534 33622.27077003883 4174.43530813689 2 11488000000 10301 9101297 112171388 N 
94.875305 87.5 50.517075 50.692986 46 38 8 9 15 0 68 24 false false 82.608696 3.75E7 1.78124992E8 3.828958220277623E7 1.621823337327468E8 2.63031077E16 4.6078501E16 1425000000 1425000000 249.76241532938516 290.1654134567764 12 259000000 258 97069 314922 N 
96.10607 91.6667 52.719124 62.11356 98 86 12 73 16 0 72 63 false false 87.755104 5.464988E7 3.916576E8 5.616664333045506E7 5.997396041366116E8 3.59687602E17 4.73261794E17 4699891351 4699891351 596.9716706084253 726.5366953020797 6 2289000000 987 43912 222960 N 
51.45679 50.0 37.054886 13.855421 47 45 2 43 2 0 2270 2269 false false 95.74468 1844444.5 4.15E7 1788302.1812205084 1.15E7 1.32250004E14 1.70481318E15 83000000 83000000 1900.5920617836712 0.7164229839866982 13 53000000 87683498 87683498 87683498 N 
92.36112 79.99999 39.68352 60.22631 29 24 5 24 6 1 109 108 false false 82.75862 1.17833344E8 5.656E8 1.6493399353141952E8 7.217715982220415E8 5.2095421E17 7.2144923E17 2828000000 2828000000 225.4830032583639 376.77562057018946 2 1978000000 50412 1465681 6924075 N 
99.65427 97.368324 17.631931 49.92171 341 303 38 38 57 0 640 615 false true 88.85631 2.49102016E8 1.98626061E9 1.5431634895136538E8 2.0848728088742378E9 4.34669437E18 7.3644151E18 75477909220 75477909220 4452.702779510856 4477.892678514099 3 24050835772 0 473766 5245452 N 
96.891335 95.35995 13.941814 43.73678 82 57 25 3 49 0 93 92 false false 69.51219 2.27684208E8 5.1912E8 7.342143476346517E7 5.562258764207218E8 3.09387213E17 3.94322081E17 12978000000 12978000000 1876.3371785508634 2425.516047506726 7 2460000000 69334 260445 542665 N 
